"receiver","response","ligand","pearson","z","perm_p","perm_padj","is_candidate","is_frozen_up"
"CA_ExN","continuous_lfc","CORT",-0.0399722276293045,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","LRCH4",-0.0400338804178466,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","CLMP",-0.0400596172176561,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","CCL3L3",-0.0400779528113414,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","GALP",-0.0400788834999372,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","COL4A3",-0.0400983354688075,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","NXPH3",-0.0401125407916603,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","TSPAN5",-0.040120126073877,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","EFEMP1",-0.04014091148848,NA,1,1,TRUE,TRUE
"CA_ExN","continuous_lfc","CD79B",-0.0401881597105417,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","ITGB2",-0.0401987166901829,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","DCHS1",-0.0402064774492208,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","COL6A5",-0.0402193419693505,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","COL10A1",-0.0402584333364944,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","CLUL1",-0.0402942058722298,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","LAMC3",-0.0402987926082019,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","NT5E",-0.0403010265289649,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","ENPP1",-0.0403235553009841,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","EDIL3",-0.0403369115452428,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","EFNA3",-0.040369545285985,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","HEBP1",-0.0403813573116222,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","UTS2B",-0.0404035256098149,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","COL20A1",-0.0404056144730625,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","PTH2",-0.0404125428624383,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","ADAM9",-0.040428171406833,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","CLEC2A",-0.0404284147777851,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","ROBO1",-0.040435379424551,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","NPS",-0.0404478777440942,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","PECAM1",-0.0404499089335602,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","PRND",-0.0404789100292035,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","DHH",-0.0404899075216545,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","PTPRK",-0.0404973074404688,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","TDGF1",-0.0405035588153142,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","CD6",-0.0405637577543194,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","SERPINC1",-0.04059229642283,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","THBS1",-0.0405940280145965,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","KLK3",-0.0406230311353704,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","GGT1",-0.040662810735472,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","CD38",-0.0406630764235502,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","SEMA7A",-0.040668373416267,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","DEFB1",-0.0406797183024954,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","PSG4",-0.0406814911431715,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","FGFRL1",-0.0407130917189451,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","NID2",-0.040717524525423,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","ELFN1",-0.0407262832774576,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","LAMA5",-0.0407271572070328,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","LRRC52",-0.0407447388235037,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","PTPRZ1",-0.0407585492614362,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","NUCB2",-0.0407626767202497,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","AANAT",-0.0407659484861932,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","NTN1",-0.040771960368565,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","WBP1",-0.0408178667975229,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","PGLYRP1",-0.0408305313165581,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","LCN2",-0.0408682325767641,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","CIB1",-0.0408813842923381,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","MPZ",-0.040916841872942,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","LAMB1",-0.0409374443556963,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","SEMA4A",-0.0409602603880722,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","A2M",-0.0410032913937799,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","ADAMTS3",-0.0410068258175282,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","FN1",-0.0410225399761422,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","TPH1",-0.0410392396384324,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","SLIT3",-0.0410436369292548,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","FAP",-0.0410551545880624,NA,1,1,TRUE,TRUE
"CA_ExN","continuous_lfc","C6orf15",-0.0410799206213533,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","LRFN4",-0.0411001443672624,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","COL9A1",-0.0411350312736988,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","CEACAM8",-0.0411440253956999,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","PSG5",-0.0411509827677522,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","CFP",-0.0411748179719523,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","GPC3",-0.0411849340134577,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","TNXB",-0.0412128927651505,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","LIN7B",-0.0412270373473748,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","UTS2",-0.0412505008174393,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","LRP1B",-0.0412538219654959,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","HP",-0.0412864039500435,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","CPAMD8",-0.0412953620017253,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","AZGP1",-0.0413040269072827,NA,1,1,TRUE,TRUE
"CA_ExN","continuous_lfc","ANPEP",-0.0413458214390931,NA,0.999500249875062,1,FALSE,FALSE
"CA_ExN","continuous_lfc","MYEOV",-0.0413631004609701,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","CEACAM3",-0.0413951408393642,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","SEMA6B",-0.0414475632440687,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","C1QTNF5",-0.0414674142174687,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","CADM3",-0.0414703709836935,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","SEMA5B",-0.0415176733731751,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","SAA1",-0.0415271930683997,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","SOSTDC1",-0.0415316292338455,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","FCN1",-0.0415401445099547,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","CGA",-0.0415889816199199,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","ANXA2",-0.0415906478846693,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","C1QTNF1",-0.0415963169131174,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","IL34",-0.0416164804140347,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","MANSC1",-0.0416287793151259,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","COL19A1",-0.0416369126107508,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","COL28A1",-0.0416390912644121,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","LAMA1",-0.0416545583031607,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","DLL3",-0.0416578905896285,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","PRSS3",-0.0416736808481133,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","KIAA0319L",-0.0416876057952611,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","RELN",-0.0416961944100603,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","PRSS1",-0.0417571681157679,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","NRXN2",-0.041758697209701,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","MSTN",-0.0417773990721725,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","PLA2G2A",-0.041824912371258,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","TAC4",-0.0418968070753662,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","MELTF",-0.0419034958087562,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","PCSK9",-0.0419044436690786,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","HLA-DOA",-0.0419090827532913,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","KIRREL3",-0.0419222134013166,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","CEACAM21",-0.0419440031258067,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","OBP2A",-0.0419644972008325,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","LRRC4B",-0.0419934282154851,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","ARF1",-0.0420909783867553,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","COL7A1",-0.042117153279525,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","JAM2",-0.0422571489760027,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","CD300A",-0.042318959833159,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","COL4A1",-0.042358161740525,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","NCAM1",-0.0423735615967672,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","LINGO4",-0.042384404129496,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","NFASC",-0.0423844041294963,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","LRRTM3",-0.0423938904116239,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","MFAP2",-0.0424337389569292,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","COL1A1",-0.0424744151620461,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","LGALS3",-0.042523071455519,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","NTF4",-0.0425245473445638,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","LAMC1",-0.0425315691397737,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","GP1BA",-0.0425434117518546,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","ADGRE5",-0.0425705626627551,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","PATJ",-0.0426212783141669,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","OXT",-0.0426398936133279,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","VCAM1",-0.0426434183862445,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","FCRL6",-0.0426611260781849,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","PIP",-0.0427006507878325,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","ADGRB1",-0.0427108161748603,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","SEMA3F",-0.0427182505262673,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","COL6A2",-0.042739151203625,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","COL24A1",-0.0427453843294559,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","GUCA2B",-0.042747561177891,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","LUM",-0.0428271934324594,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","CNTN1",-0.0428363298843049,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","SPINK1",-0.0428511983420547,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","CNTN6",-0.0428530583609595,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","COL21A1",-0.0428773517957831,NA,1,1,TRUE,TRUE
"CA_ExN","continuous_lfc","NPPB",-0.0428829588492894,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","APOC2",-0.0429130442877608,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","ORM1",-0.04291737972015,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","CLDN3",-0.042919470874431,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","CEACAM7",-0.0429233725807959,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","CD96",-0.0429622678120644,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","HAS1",-0.0429673720113845,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","UXS1",-0.0429721671574445,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","ITGAM",-0.0429813677437719,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","MMP15",-0.0430223250441114,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","APOC3",-0.0430604581972086,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","DSG2",-0.0430637975288635,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","NPNT",-0.0430665196535701,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","DEFB4B",-0.043101664404982,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","NETO2",-0.0431125677491635,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","SEMA5A",-0.0431415080439866,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","MICA",-0.0431458238063936,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","THBS2",-0.0432457092201821,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","CD160",-0.0432958758902954,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","ADAM7",-0.0433204125775051,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","NPTX2",-0.0434549961234059,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","PVR",-0.0434663505858995,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","SEMA6C",-0.0434685568260721,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","CD200",-0.0434712972169205,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","ADAM20",-0.0434967351524516,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","DKK1",-0.0435109334897737,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","EXOC3-AS1",-0.0435211208876363,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","SEMA4G",-0.0435506221224079,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","DSC1",-0.0435572124731104,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","ITGA4",-0.0436181566245541,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","DLK2",-0.0436783588401832,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","F10",-0.043695946710607,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","ALOX5AP",-0.0437017592975389,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","ANTXR1",-0.043705021820313,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","PIGA",-0.0437106212722613,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","TGOLN2",-0.0437627320111681,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","CLEC2L",-0.0437845526851711,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","APOA4",-0.0438536167251224,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","FGL1",-0.0439487337628358,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","COL5A1",-0.0440106280798117,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","RPS19",-0.0440183358652266,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","CNTN5",-0.044057565945598,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","SEMA3A",-0.0440672516941044,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","LRRTM2",-0.0440945580537981,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","TCTN3",-0.0441877327272406,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","BCAN",-0.0442137423155738,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","TCTN1",-0.0442197587152253,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","NXPH1",-0.0442357007953069,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","VCAN",-0.0442723558617029,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","CLEC11A",-0.0442805817742534,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","RLN3",-0.0442836677251467,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","SPON2",-0.0443203584392239,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","MPDZ",-0.0444443339614961,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","NTM",-0.0444553744576733,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","IGSF11",-0.0445057074256834,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","WFIKKN2",-0.0445548286737017,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","LRFN3",-0.0446108212515908,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","ACP4",-0.0446142071629494,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","DSC3",-0.0446829677659824,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","TNR",-0.0446939914681259,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","SEMA4B",-0.0446943275894515,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","LGALS3BP",-0.0446949187809347,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","TMEM190",-0.0447565547377437,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","TPSB2",-0.0448081180359434,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","ANGPT4",-0.0448504763054409,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","EMC1",-0.0448706443805657,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","F5",-0.0449309013984647,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","APOO",-0.0450067667660743,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","JAM3",-0.0450242774301486,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","SLITRK1",-0.0450344069402186,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","CCL26",-0.0450541664549258,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","LSAMP",-0.0450832190258011,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","DSC2",-0.0451373624723787,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","DKK2",-0.0451808620309058,NA,1,1,TRUE,TRUE
"CA_ExN","continuous_lfc","PROS1",-0.0452354522911482,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","NPPC",-0.0452787229033417,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","LIPC",-0.0452998915268306,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","CTSG",-0.0453039901190485,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","FAT4",-0.0453391296138797,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","APOC1",-0.0454546888502659,NA,1,1,TRUE,TRUE
"CA_ExN","continuous_lfc","C3",-0.0456997816563707,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","NLGN4X",-0.0457153666265984,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","NDP",-0.0457483808423773,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","PZP",-0.0457579882444041,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","LIN7C",-0.0457890436290901,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","PRRG4",-0.0459268954909672,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","DLL4",-0.0459512762097191,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","LACRT",-0.0460479682625078,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","CTSD",-0.0461425610238216,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","HAS2",-0.0462064616300612,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","DSG1",-0.046256661553362,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","BTN2A1",-0.0462719888940871,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","HPX",-0.046341261465511,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","THY1",-0.0463476728541536,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","CP",-0.0463950125310801,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","LFNG",-0.0463994309657467,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","VSTM1",-0.0465140727294121,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","CLDN14",-0.0466393831958257,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","HLA-DMA",-0.046677619767285,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","APOB",-0.0466910959817693,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","NLGN4Y",-0.0467338056863053,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","TCN2",-0.0467423357240517,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","APOA5",-0.0467426458380205,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","PCDHA2",-0.0469272075692298,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","SCGB3A2",-0.0469698662206325,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","APOC4",-0.0470239390940268,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","PTDSS1",-0.0473155879588071,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","CEACAM4",-0.0473860935627651,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","CFD",-0.047452192893461,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","SORL1",-0.047493495347076,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","CTHRC1",-0.0476815283251582,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","VGF",-0.0477234981752319,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","NRXN1",-0.0477895870759198,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","FLRT3",-0.0480345283242543,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","SPINT1",-0.0481219062592205,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","NLGN2",-0.0481387277555779,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","NAALADL1",-0.0484053837605861,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","GJB6",-0.0486250662152293,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","ZP3",-0.0487833369440793,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","NYX",-0.048839752154073,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","PRG4",-0.049121571702943,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","PAPLN",-0.0491771766029875,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","SARAF",-0.0493891622810235,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","CEL",-0.0494118859478525,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","NRXN3",-0.0494152409629715,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","NEGR1",-0.0494418432946637,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","OPCML",-0.049868519260143,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","JAG2",-0.0499499945154934,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","COL22A1",-0.0499894411467101,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","TGFB1",-0.0500311919677908,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","RBP4",-0.0500750259710859,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","PAM",-0.0500934022480811,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","EFEMP2",-0.05022071036948,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","COL1A2",-0.0502860097737825,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","CFH",-0.0505958967103641,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","PODXL",-0.0506418904029722,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","OGN",-0.0509952293203142,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","SEMA4C",-0.0514044935448437,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","ZDHHC5",-0.0519008283966684,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","CNMD",-0.0519975031960226,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","GPHA2",-0.0523617578602036,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","FBLN2",-0.0523979352585114,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","MIA",-0.0531502103232853,NA,1,1,FALSE,FALSE
"CA_ExN","continuous_lfc","PCDH15",-0.0532298868603828,NA,1,1,FALSE,FALSE
