baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,celltype,cohort,n_donors
1.604885178143805,0.34827712428642577,0.5588687717066279,0.6231822959491645,0.5331647344025512,,ENSG00000234396,Astro,GSE268609_ADvHA,19
169.49325357810798,0.489435113846757,0.16748501301823313,2.922262147679297,0.003474989243055797,0.03640225368532949,ENSG00000157933,Astro,GSE268609_ADvHA,19
1.9154272534536394,-1.6256138180396225,0.6391919074364594,-2.543232789913288,0.010983202806966132,,ENSG00000287356,Astro,GSE268609_ADvHA,19
37.7204733977827,0.011973544534549964,0.15389255848670097,0.07780457126901746,0.9379835101279905,0.9749862740113674,ENSG00000116151,Astro,GSE268609_ADvHA,19
1.9568076830331484,-1.271169104750818,0.5984348420617699,-2.1241562412564363,0.03365708093601249,,ENSG00000272420,Astro,GSE268609_ADvHA,19
44.258126447157665,-0.35350389802819726,0.17598968146842325,-2.0086626390742364,0.044572923444089856,0.18586523130000887,ENSG00000157916,Astro,GSE268609_ADvHA,19
13.733351479943599,-0.41799582615920927,0.28193829573693036,-1.4825791050011554,0.1381862720605299,0.3625486713912718,ENSG00000157911,Astro,GSE268609_ADvHA,19
4.3216426620958615,-0.64110448206344,0.5285182954813615,-1.2130223069752726,0.2251212920424469,0.4787962908078901,ENSG00000149527,Astro,GSE268609_ADvHA,19
5.90867695409141,-0.316525277861474,0.35809770632358157,-0.8839075824056182,0.3767461037484998,0.6323958881519873,ENSG00000157881,Astro,GSE268609_ADvHA,19
17.38069796117448,-2.3253186961978756,0.6117270957287537,-3.8012354078050294,0.00014397643156474168,0.004638309218251798,ENSG00000197921,Astro,GSE268609_ADvHA,19
5.505235678085666,-0.9624352717311083,0.654979536980945,-1.4694127333616347,0.14172087566737307,0.36763585760056744,ENSG00000272449,Astro,GSE268609_ADvHA,19
6.705217461071141,-0.7618903141725101,0.41735883532282325,-1.825504217691222,0.0679249752993987,0.23839374865770507,ENSG00000157873,Astro,GSE268609_ADvHA,19
6.985151630033119,-1.1252491864870486,0.4580204508937912,-2.456766252011701,0.01401938725374933,0.09139619944552689,ENSG00000157870,Astro,GSE268609_ADvHA,19
2.9493490111423597,-0.02752553168022074,0.604991752117891,-0.04549736683824577,0.9637108736856953,0.9871705980494002,ENSG00000142606,Astro,GSE268609_ADvHA,19
22.046397397839616,0.07305375330172416,0.21697538119323914,0.3366914389087405,0.7363495177196917,0.8775372031657871,ENSG00000215912,Astro,GSE268609_ADvHA,19
1.0574868368447954,-0.5043508509389388,0.744579868106962,-0.6773629969625861,0.49817566981605754,,ENSG00000285945,Astro,GSE268609_ADvHA,19
131.39284008472828,-0.2569999200593763,0.32061223815185047,-0.8015911106227152,0.4227895214068701,0.6719056774685706,ENSG00000177133,Astro,GSE268609_ADvHA,19
710.2518249113248,0.6734053167832946,0.17265512317459614,3.9002915430567255,9.607692061740213e-05,0.0035652686084729854,ENSG00000142611,Astro,GSE268609_ADvHA,19
1.48745221072624,-0.2964167001712121,0.6831260437861613,-0.4339121643325888,0.6643522260083925,,ENSG00000272235,Astro,GSE268609_ADvHA,19
6.0940208010979555,-0.42547918481863506,0.3871900756576603,-1.0988896967359998,0.2718161812986326,0.5326476028489193,ENSG00000287828,Astro,GSE268609_ADvHA,19
1.3654752879553393,-0.8509566838386622,0.7452614293666479,-1.141823057395897,0.2535275761282024,,ENSG00000286518,Astro,GSE268609_ADvHA,19
2.5857218916620424,-0.01717884426496237,0.7461899439668017,-0.023022079570837347,0.9816326606649242,0.9940810640324537,ENSG00000130762,Astro,GSE268609_ADvHA,19
12.987306938407372,1.0172823518850793,0.42014692859406677,2.4212538106352475,0.01546707378975905,0.09685024774128065,ENSG00000162591,Astro,GSE268609_ADvHA,19
1.314757318230633,0.8130765896609361,0.6849226830053727,1.1871071141829275,0.23518537255156724,,ENSG00000238260,Astro,GSE268609_ADvHA,19
14.41779657045433,-0.9653358285860535,0.34550842887621525,-2.7939573912157805,0.005206733859120682,0.04780580698255455,ENSG00000158109,Astro,GSE268609_ADvHA,19
17.285858311984704,-0.3089023758196088,0.25993693116838607,-1.1883743276922167,0.2346859660749826,0.49013445563752694,ENSG00000116213,Astro,GSE268609_ADvHA,19
