baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,celltype,cohort,n_donors
7.664436685722002,-0.008173304861318032,0.004146505100397684,-1.9711310280395276,0.048708890506444204,0.27065278178212593,LINC01192,Oligo,GSE278576_age,40
7.664360461630418,-0.015397342752709124,0.00495127188953419,-3.1097752448730276,0.0018722975099814889,0.02417591934098417,NAP1L5,Astro,GSE278576_age,40
7.66298523612731,-0.0010954781101046064,0.005018922325391673,-0.21826958838601196,0.8272190681572678,0.9128515697298112,DLEU2L,Astro,GSE278576_age,40
7.66267737791358,-0.002896613158505158,0.006744274722972316,-0.4294921659461362,0.6675650938162487,0.8606821492149965,AC009271.2,Oligo,GSE278576_age,40
7.662473276020023,-0.0038713141565380545,0.004864910136747088,-0.7957627268993299,0.42616995996513674,0.7134712950466221,CFAP36,Micro,GSE278576_age,40
7.662449725262062,0.005009147774071336,0.006745996428126495,0.7425363810135431,0.4577624177478915,0.6626235736231753,CDNF,Astro,GSE278576_age,40
7.662088756992224,-0.006145959125250174,0.005696917112708603,-1.0788219318725656,0.28066711590745286,0.590859565466528,ABCA2,Micro,GSE278576_age,40
7.662004962230685,0.007087063441461057,0.004707825187111642,1.5053794819873363,0.13222654111142676,0.40889015965690334,N4BP2L2-IT2,Micro,GSE278576_age,40
7.6604136138459555,-0.017655509914492003,0.005707105403568915,-3.0936015135538244,0.0019774288982155955,0.024965694187438957,IMP4,Astro,GSE278576_age,40
7.659635413149289,-0.0016790664837756796,0.0064001439393341075,-0.2623482377414117,0.793052975613572,0.9208874583657041,SMIM27,Micro,GSE278576_age,40
7.658823189230961,-0.009771399593318474,0.004850628124014188,-2.014460672617395,0.043961189863689944,0.3062200507024153,ZBTB48,OPC,GSE278576_age,40
7.658817289005851,-0.002214595559713494,0.00404644948695545,-0.5472935141913157,0.5841770989946373,0.8525342787677725,ZNF454,OPC,GSE278576_age,40
7.658693665403902,-0.03562889091676141,0.01411349527894264,-2.524455509608579,0.01158776715430069,0.13086342084557548,F8A3,Oligo,GSE278576_age,40
7.658300410239994,0.0007218267406277074,0.006152585816632709,0.11732087322964979,0.906605784807508,0.9742890816865333,AC069209.2,OPC,GSE278576_age,40
7.657957298289341,-0.00696663565974924,0.006234029931142872,-1.1175171978155807,0.26377325048116007,0.5871730194009294,AC010092.1,Oligo,GSE278576_age,40
7.657778626159066,0.004367870010470549,0.005310937343174237,0.8224292113113056,0.41083265977931804,0.6245054561604279,SYCE2,Astro,GSE278576_age,40
7.657372336726249,-0.013609782444385965,0.005954134610896908,-2.28577002936382,0.022267715905330603,0.10620953602931357,TMEM60,Astro,GSE278576_age,40
7.656933248781553,0.006963016539321807,0.0044426664035368945,1.56730573643306,0.11704324518046538,0.4693355657248957,PCDHB5,OPC,GSE278576_age,40
