baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,celltype,cohort,n_donors
0.3704973272528606,1.0764126129979872,1.7222394670968952,0.6250075169932376,0.5319661245414274,,LINC01777,GC_lineage,GSE325391_RESvSAD,13
0.7226426822328755,0.9593257966287259,1.1120527430208178,0.862662137789239,0.38832325528872647,,AL355602.1,GC_lineage,GSE325391_RESvSAD,13
0.8352910662558245,0.18988655712316888,1.2761182722704207,0.14880012397701192,0.8817113528088174,,LINC01646,GC_lineage,GSE325391_RESvSAD,13
2590.9828573204804,-0.11462397918780719,0.20399347957095748,-0.5619002108738292,0.5741840100120486,0.9032143460886302,AJAP1,GC_lineage,GSE325391_RESvSAD,13
5.955503959723275,0.7966742185087688,0.6271674378736904,1.2702735671510046,0.20398720035718765,0.6848527529833357,Z98886.1,GC_lineage,GSE325391_RESvSAD,13
1.8139158616336994,-0.5273498562422387,0.9534960382688544,-0.5530697927174224,0.5802156202585798,,LINC02781,GC_lineage,GSE325391_RESvSAD,13
32.203080331587145,-0.08253611681322266,0.36660827140890506,-0.22513435525071415,0.8218747553071692,0.9710782153265769,AL365255.1,GC_lineage,GSE325391_RESvSAD,13
1796.6153656287072,-0.01704607705269821,0.17090664813967216,-0.0997391104339454,0.9205514497011197,0.9861807866100065,NPHP4,GC_lineage,GSE325391_RESvSAD,13
3881.776599117795,0.061059530514938405,0.1259283278755113,0.48487525837157064,0.6277648338740367,0.9178031127672609,KCNAB2,GC_lineage,GSE325391_RESvSAD,13
3499.699156820225,-0.1226076334541599,0.17956251582636346,-0.6828130742650164,0.49472496706395097,0.8704960316923145,CHD5,GC_lineage,GSE325391_RESvSAD,13
792.3761633818639,0.33038364668425885,0.1611467935390439,2.050203044246182,0.04034462105737969,0.40400331892732794,RPL22,GC_lineage,GSE325391_RESvSAD,13
2.9021893007283874,-0.7244247251749125,0.7418722786926251,-0.9764817287034101,0.3288257979640299,0.7811761746757546,AL031847.1,GC_lineage,GSE325391_RESvSAD,13
126.85290223073896,-0.06813734416801213,0.21188540314209484,-0.32157639534195653,0.747773628493436,0.952608700517814,RNF207,GC_lineage,GSE325391_RESvSAD,13
208.73091858395537,-0.017162258637875464,0.2037848591801627,-0.08421753562516933,0.9328834763047621,0.9879765657121079,ICMT,GC_lineage,GSE325391_RESvSAD,13
1.3250778842435431,-0.5908418191381059,0.9345753187432435,-0.6322035338282117,0.5272538884725506,,LINC00337,GC_lineage,GSE325391_RESvSAD,13
30.039937226546822,-1.015097454647426,0.4707917239260243,-2.156149743207739,0.031071974368713142,0.38144465722255644,GPR153,GC_lineage,GSE325391_RESvSAD,13
1295.8543409505812,-0.013698993013877342,0.24510435316704862,-0.05589045170707726,0.9554290773752889,0.9921321585650331,ACOT7,GC_lineage,GSE325391_RESvSAD,13
4.156591054024957,-1.572904575471866,0.6518637750146896,-2.4129344745938996,0.0158246642237736,0.31680735387064535,AL031848.2,GC_lineage,GSE325391_RESvSAD,13
7.911528595061191,-0.04892379266367614,0.5450083608559765,-0.08976704978770905,0.9284723329057546,0.9875475910807373,HES2,GC_lineage,GSE325391_RESvSAD,13
11.40534236358178,1.3236929500824535,0.7805194297491542,1.695912874978482,0.08990238102406663,0.5211910950419817,ESPN,GC_lineage,GSE325391_RESvSAD,13
0.6188357680915973,-0.6092200446018902,1.288959709620894,-0.47264475379224424,0.6364666475975325,,AL031848.1,GC_lineage,GSE325391_RESvSAD,13
1903.2108922641144,0.11226550192534003,0.21683741221819164,0.5177404617445508,0.6046393636449794,0.9132263762570799,TNFRSF25,GC_lineage,GSE325391_RESvSAD,13
1052.349182680839,-0.0894700227125263,0.22303196600095754,-0.4011533607345871,0.6883072162536149,0.9345293819653251,PLEKHG5,GC_lineage,GSE325391_RESvSAD,13
667.1757501023875,-0.06379333859470812,0.11038298971464153,-0.5779272581728812,0.5633132312729165,0.8991332819268641,NOL9,GC_lineage,GSE325391_RESvSAD,13
28.869115514967895,0.5188571676000544,0.27315436769525187,1.8995016333728334,0.05749855206787804,0.44780166820356626,TAS1R1,GC_lineage,GSE325391_RESvSAD,13
173.37142531748052,-0.015518869746348807,0.23172209963772036,-0.06697190199213353,0.9466040719266309,0.9908651387069157,ZBTB48,GC_lineage,GSE325391_RESvSAD,13
450.49683626093895,-0.06664071979173498,0.2286020387400932,-0.2915141096685559,0.7706581542962259,0.9595032504432813,KLHL21,GC_lineage,GSE325391_RESvSAD,13
115.33976317721294,0.1804553181833203,0.2613678328358713,0.6904266535991028,0.48992592005014735,0.8688960508840078,PHF13,GC_lineage,GSE325391_RESvSAD,13
143.13270447233458,0.14263685034320445,0.17420258623291082,0.8187986954022449,0.41290127539667687,0.828666838529093,THAP3,GC_lineage,GSE325391_RESvSAD,13
953.2907386097675,-0.04022327383785717,0.12639668660988462,-0.31823044509073056,0.7503101403789506,0.9529501775056298,DNAJC11,GC_lineage,GSE325391_RESvSAD,13
1.5964154164607725,0.2535504521172412,1.0026904590866181,0.25287011541748206,0.8003685835431136,,LINC01672,GC_lineage,GSE325391_RESvSAD,13
