baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,celltype,cohort,n_donors
4.536697216736102,0.002121913437074658,0.03653155578370095,0.05808439831137382,0.9536814017542021,,C2orf78,Oligo,GSE186538,6
4.536207395736273,0.0583538081575623,0.03500646839169514,1.6669435918136213,0.09552562181624781,0.9998990803785188,ZNF691,Endo,GSE186538,6
4.535987489942329,0.030486584375565555,0.04453165484560206,0.6846047936297702,0.49359334130810706,,RNASE6,Oligo,GSE186538,6
4.5352666747825525,-0.04536190266913082,0.04588396121731468,-0.9886221996895321,0.32284802051507855,0.999842309794823,AP001627.1,Micro,GSE186538,6
4.534666912102597,-0.018656972750774055,0.034198798921443105,-0.5455446781517196,0.585378961077786,0.999842309794823,AXIN2,Micro,GSE186538,6
4.534602025642045,-0.0018765950945194645,0.044797685424162174,-0.041890447614672977,0.9665860314142976,,LINC00581,Astro,GSE186538,6
4.534342498894088,0.02225961629744497,0.03545856712636169,0.6277641230712915,0.5301584719398171,0.999842309794823,ZSCAN22,Micro,GSE186538,6
4.534132465617649,-0.017632776028812677,0.0438618083314141,-0.40200750264516505,0.6876785047127569,0.9998990803785188,AC019257.8,Endo,GSE186538,6
4.5338498582097655,-0.11584699382181045,0.08448073106442414,-1.3712830412590384,0.17028674017381984,,TRPV2,OPC,GSE186538,6
4.533668566536232,-0.04418658628677821,0.045863653102558334,-0.9634336407518621,0.33532995084939643,,AC016737.1,Astro,GSE186538,6
4.533591122655854,0.038702588421903494,0.04107061616759172,0.9423425317987605,0.34601729941082415,0.9998990803785188,MADCAM1,Endo,GSE186538,6
4.533156083312988,0.012869596282780947,0.0444919266936893,0.28925688858977555,0.7723848006951227,,LKAAEAR1,Astro,GSE186538,6
4.533005537016877,-0.034195894802909715,0.041683413385718765,-0.8203717504244898,0.412004214699779,0.999842309794823,ERICH6,Micro,GSE186538,6
4.532813827051001,-0.029290428982005876,0.03952263780337249,-0.7411051136750418,0.4586297092849506,0.999842309794823,NEURL4,Micro,GSE186538,6
4.532703836045596,-0.02798588602547092,0.03536011360281222,-0.791453510014888,0.428679394965516,0.999842309794823,MAP3K14-AS1,Micro,GSE186538,6
4.532689374714984,-0.04982287943799011,0.056404038329552465,-0.8833211400022363,0.37706278505752044,,AF127577.1,OPC,GSE186538,6
4.532379353445222,-0.03914286863132438,0.04563673298389495,-0.8577053192027958,0.3910552021161081,,CEACAM21,Oligo,GSE186538,6
4.532332659050759,-0.04621420002370703,0.06965497803917976,-0.6634730398983446,0.5070276406524024,0.999842309794823,AC131011.1,Micro,GSE186538,6
4.532307601848395,-0.058558553486556746,0.04734240363477098,-1.2369155131690015,0.2161184501197867,,AL121906.2,Astro,GSE186538,6
4.532197559967669,-0.009922340453641442,0.03142830376572593,-0.31571352140430275,0.7522199626525823,0.999842309794823,AC018467.1,Micro,GSE186538,6
4.531321639165411,0.007146037288517516,0.04247491752937862,0.16824134581485223,0.8663934152383809,,AF213884.3,OPC,GSE186538,6
4.5308371021646,-0.051409096187249016,0.0495590232428503,-1.0373306982934862,0.2995817637247945,,UNC45B,Oligo,GSE186538,6
4.530392956480498,-0.024574324888240528,0.04919996358164204,-0.49947851785422737,0.6174423168745564,,NKX3-1,Oligo,GSE186538,6
4.530339358564025,-0.00800189324480202,0.04043673519607284,-0.19788672863923876,0.843133687865216,,FGF10-AS1,Oligo,GSE186538,6
4.529919739072297,0.006670829666606352,0.04674290277616157,0.14271320928764425,0.8865166840059175,,AL359878.2,Oligo,GSE186538,6
4.528970115952242,-0.025729542030451087,0.04207416246820753,-0.6115283233479237,0.5408498734770757,,AC010245.1,Astro,GSE186538,6
4.528393334758707,-0.0002751086003223542,0.03219812849722237,-0.00854424195325784,0.9931827642094928,0.999842309794823,ALPL,Micro,GSE186538,6
4.52823021123493,-0.004090277384093702,0.035959854677907535,-0.11374565945080485,0.9094394163701597,,C20orf144,Oligo,GSE186538,6
4.5281792195824435,-0.03542806631623148,0.04497125635453766,-0.7877935638917667,0.43081746634685003,,FLJ45513,Astro,GSE186538,6
4.527961768344747,0.032453956303560884,0.03967127615044812,0.818071901203367,0.41331613237326104,0.9998990803785188,HGH1,Endo,GSE186538,6
4.527423647048546,0.027531985498904447,0.03847434630932245,0.7155933275007551,0.47424249490412407,,AC004895.1,Astro,GSE186538,6
4.526768532280471,-0.012759395490776662,0.05233371012252924,-0.24380834954951616,0.8073792534358029,,AC010519.1,Astro,GSE186538,6
4.526581877134343,0.004374604207989383,0.04482557326103573,0.097591706915034,0.922256509993744,,AC092718.1,OPC,GSE186538,6
4.52648684822739,-0.010166807531129758,0.034182455060150316,-0.2974276573534403,0.7661400310237839,0.999842309794823,CCNA1,Micro,GSE186538,6
4.526257777255491,0.01081382268948482,0.035810978774862286,0.30196948141153973,0.7626753278838219,,AC073657.1,Oligo,GSE186538,6
4.525848312909328,-0.018893948157234004,0.039728835002153434,-0.4755726704850492,0.6343788494791024,,AC002128.2,Oligo,GSE186538,6
4.525695063097433,-0.014196811771482434,0.040041916972449354,-0.354548754028197,0.7229276733421275,,LINC01203,Astro,GSE186538,6
4.5253898768755,-0.17516743692176026,0.10287138666138125,-1.7027809443101394,0.0886090702321901,,PLG,Astro,GSE186538,6
4.524845306438538,-0.02977527080202999,0.04132240128676738,-0.7205600322061847,0.4711802518443702,,DKKL1,Oligo,GSE186538,6
4.52480871713973,-0.03978714663760119,0.05986999310008891,-0.6645590650242134,0.5063325588101264,,CCL2,OPC,GSE186538,6
4.524473109421628,-0.029419654172366434,0.04100212096823757,-0.7175154230474191,0.4730561233825187,,AC009387.1,Oligo,GSE186538,6
4.524451164884254,-0.042788840779738636,0.043590990148095254,-0.9815982760283395,0.3262977971457618,,AL031291.1,Astro,GSE186538,6
4.524311148870838,0.0009374207364194949,0.04083247299201157,0.0229577262342864,0.9816839936311419,,PIWIL3,Astro,GSE186538,6
4.524310872554295,-0.0053695348236177465,0.04661371608605099,-0.11519216390526227,0.9082928096294448,,ABI3,OPC,GSE186538,6
4.5238221192083214,-0.04506507414372551,0.045396243104887476,-0.9927049258151869,0.3208537737443674,0.9998990803785188,ZFP3,Endo,GSE186538,6
4.523554792754911,-0.015006975545008634,0.047322066110668894,-0.31712426735368743,0.7511493118171366,,AC124893.1,Oligo,GSE186538,6
4.523196957531443,-0.0343092379706981,0.04644541137000847,-0.738700271106929,0.46008902112529426,0.9998990803785188,AC123912.1,Endo,GSE186538,6
4.5226521278329255,-0.15507709609665266,0.10267772998071173,-1.5103284434295954,0.13095963739437932,,LINC00881,Oligo,GSE186538,6
4.522254724293787,0.024177025647199906,0.036327815922543416,0.6655237875777917,0.505715534065938,0.9998990803785188,THBS3,Endo,GSE186538,6
4.522006620208729,0.022715400497329258,0.05022672832878697,0.4522572194755147,0.6510836913194888,,UBXN10-AS1,Oligo,GSE186538,6
4.521385073752591,-0.158016806386395,0.10182326275748578,-1.5518733352981073,0.12069253423556395,,AL135908.1,Oligo,GSE186538,6
4.521151517549099,0.03901485288591962,0.037897159036273526,1.0294928136585724,0.3032481549963083,,ODF2-AS1,Oligo,GSE186538,6
4.521058484254339,0.008528188565369976,0.03178173394513775,0.26833616378802677,0.788440571904646,0.999842309794823,BX842242.1,Micro,GSE186538,6
4.520774324557459,0.03820897257473691,0.038358597868556624,0.9960993023172423,0.3192018988340488,0.9998990803785188,AL135999.1,Endo,GSE186538,6
4.520382421245338,0.0244576682945809,0.048009929247393175,0.5094293759224586,0.6104512899093464,,OR3A3,OPC,GSE186538,6
4.520283388257583,-0.005758439153960763,0.04689345065277531,-0.12279836680391444,0.9022667675745718,,LINC01814,OPC,GSE186538,6
4.5200973434449265,0.05118221680260186,0.041627646566994435,1.2295246314304737,0.2188751685626299,,AC126283.1,OPC,GSE186538,6
4.519789359895243,0.03907565518573437,0.042853795475883576,0.9118365071706334,0.36185478923044334,,CBLC,OPC,GSE186538,6
4.51957649596313,0.0317559696540912,0.043598216079237084,0.7283777298680448,0.4663823920027287,,VTCN1,OPC,GSE186538,6
4.519162533322227,-0.02920263993402679,0.047715272301147194,-0.6120187211700076,0.5405253713265477,,LINC02045,OPC,GSE186538,6
4.51873986962012,-0.010452380211446016,0.045756538304785536,-0.2284346805657025,0.8193083308921223,,SMIM2,OPC,GSE186538,6
4.518581265341925,-0.004600388540988216,0.033686256186490786,-0.13656574109987063,0.891374057372087,0.999842309794823,AC091167.7,Micro,GSE186538,6
4.517730225205615,-0.035361065818481495,0.04650744979245018,-0.7603312152416033,0.4470566276029455,,AP002907.1,Astro,GSE186538,6
4.517599279678061,-0.07134442731211485,0.07101982762103891,-1.004570550252642,0.3151036838845689,,AC015912.3,Astro,GSE186538,6
4.517072929274303,-0.022476029852884136,0.0441663379958608,-0.508895028946945,0.6108258045736392,,FAM209B,Astro,GSE186538,6
4.516920341472848,-0.007958176224103311,0.03799995570062895,-0.20942593425106526,0.8341157490100211,0.999842309794823,AC138207.5,Micro,GSE186538,6
4.515767802507113,-0.03518070409092525,0.06646169128487903,-0.5293380804910296,0.5965709435221075,,ITGB7,OPC,GSE186538,6
4.515628495222688,-0.06703325364845276,0.06036484048728779,-1.1104684963520988,0.26679719625077314,,C16orf78,OPC,GSE186538,6
4.514639562948955,-0.040880044959799446,0.04366048449864266,-0.9363167960509083,0.3491101028712301,,AC091196.1,Oligo,GSE186538,6
4.514503661198897,-0.02513216808443599,0.046415292814415816,-0.5414630946081278,0.5881884285607726,,OR2AG2,OPC,GSE186538,6
4.514103685275582,-0.005033517933621025,0.04100133743457032,-0.12276472545934583,0.9022934079195952,0.9998990803785188,SGMS1-AS1,Endo,GSE186538,6
4.513934376468212,0.0043958899881355075,0.038590165184788125,0.11391218376718236,0.9093074071885807,0.9998990803785188,AC073365.1,Endo,GSE186538,6
4.51385364818973,-0.045003618773572264,0.04579987409815735,-0.982614464771703,0.32579722258192645,0.9998990803785188,AC024145.1,Endo,GSE186538,6
4.513801699956114,0.0057873890812598075,0.038925025598237566,0.14868041811954125,0.8818058135545014,,AC145207.2,Astro,GSE186538,6
4.513561286634624,-0.00815168525568017,0.04251410980131512,-0.19174070194051218,0.847945321931455,,AC008763.2,Oligo,GSE186538,6
4.512565155003809,-0.0236202789457933,0.04349922070260174,-0.5430046461586504,0.5871266034799472,,AC105389.3,Oligo,GSE186538,6
4.511984206787823,0.01690967925866777,0.05327413262498087,0.3174088140993707,0.7509334200587159,,AC007881.2,OPC,GSE186538,6
4.5116286252987425,0.008952830606475302,0.03728975608439653,0.24008820508808615,0.8102618778129009,0.999842309794823,AC104134.1,Micro,GSE186538,6
4.5106745986054415,0.02715566502709749,0.04532902126311687,0.5990790065699786,0.5491202003749931,,AC079411.1,OPC,GSE186538,6
4.509984032787913,-0.1278388924888847,0.09387518211742465,-1.361796479169289,0.1732621230311342,,GINS4,OPC,GSE186538,6
4.509452009858399,-0.014870370285078684,0.035398232204527945,-0.42008793544149214,0.674421215814079,0.999842309794823,AC002985.1,Micro,GSE186538,6
4.509387886505946,-0.05334934392585896,0.05155287923324773,-1.0348470292897365,0.30074035575783475,,AC084855.1,Oligo,GSE186538,6
4.509048609923621,0.018778115163794056,0.039871327680048536,0.47096789237822534,0.6376636635975168,,AC008747.1,Oligo,GSE186538,6
4.508961135194828,-0.004958929702564589,0.04661966013560507,-0.10636992393638837,0.9152888548913316,,AC138356.1,OPC,GSE186538,6
4.508887495984494,-0.05240569750849726,0.047578298330753055,-1.1014622075002614,0.2706955440274341,0.9998990803785188,FRS3,Endo,GSE186538,6
4.508716890889656,-0.025991409948488378,0.05571606971931948,-0.4664975487220322,0.6408594017737828,,AC068506.1,OPC,GSE186538,6
4.5085587914399685,0.0006918771871711807,0.03955502702833866,0.0174915109190924,0.9860445051169844,,AC021683.5,Astro,GSE186538,6
4.5083146029743775,0.02983251054851016,0.05312358444024291,0.561568103185278,0.5744103176474062,,APOL5,Astro,GSE186538,6
4.508076695340429,0.037972163009315094,0.038131173441474944,0.9958299098137144,0.3193327951248127,,LINC02640,Oligo,GSE186538,6
4.507695037492227,-0.02937585808788168,0.04076710172327557,-0.7205775452786193,0.47116947341823734,,SHB,Oligo,GSE186538,6
4.507629963665011,-0.015888638035182503,0.04052180207697626,-0.3921009733229543,0.6949836083785512,,CCDC116,Oligo,GSE186538,6
4.507422814470579,-0.1486392075976467,0.08415054678115699,-1.7663486843906047,0.07733736856777967,,AL049646.1,Astro,GSE186538,6
4.50697084217017,-0.05980643348869495,0.056906065213324565,-1.0509676475521148,0.29327344897389274,,LINC01968,OPC,GSE186538,6
4.5069437686184335,-0.022435101136244893,0.041979052726710764,-0.5344356215539305,0.5930401793080874,,AL139020.2,Oligo,GSE186538,6
4.506910331247334,-0.0014312187720139308,0.06452525708891588,-0.022180752725118318,0.9823037709144175,,DHH,Astro,GSE186538,6
4.506857140516142,-0.00847486772290649,0.04596402275559595,-0.1843804613875905,0.8537149965950979,,LINC00582,OPC,GSE186538,6
4.506808661631538,-0.012994904414206766,0.03523997569194789,-0.3687546361496503,0.7123106203954662,0.999842309794823,LINC01508,Micro,GSE186538,6
4.5067507085500855,-0.011671372218516418,0.04649223318827761,-0.2510391826361913,0.8017838155746038,,AC131956.2,OPC,GSE186538,6
4.505875688320427,-0.020396701746906405,0.04635919241039238,-0.4399710324188921,0.6599580877980465,,FAM183A,Oligo,GSE186538,6
4.505774429022952,0.0016787564606429088,0.0459869524504848,0.03650506004829227,0.9708796440651395,,AC105402.4,Astro,GSE186538,6
4.50561187434585,0.03415931170515013,0.037987757877296725,0.8992189487857442,0.3685360491911518,,AC005014.2,Astro,GSE186538,6
4.503957049830186,-0.06576189619583227,0.05002740588482634,-1.3145174136598257,0.1886721419170373,,AC083800.1,Astro,GSE186538,6
4.50354382823994,-0.001560759497114124,0.0495984784105179,-0.03146789069204889,0.9748963989728516,,LINC00348,Astro,GSE186538,6
4.503500654796953,-0.08867712719568795,0.061595055147049146,-1.4396793213998158,0.14995814638526736,0.9998990803785188,AP006565.1,Endo,GSE186538,6
4.503453238090114,-0.04695357980395429,0.04815415878402663,-0.9750680105230995,0.3295265253127373,,AC008080.1,Astro,GSE186538,6
4.503182282485336,-0.016445607738677127,0.04543948538429754,-0.3619232832324332,0.7174093602566676,,AP001363.1,Astro,GSE186538,6
4.502453887965698,0.025072461568453542,0.039500333462956685,0.6347405039495789,0.5255976722926954,,AL031587.3,Astro,GSE186538,6
4.502402446223612,-0.044418308313417504,0.04538933162227555,-0.9786067942806741,0.32777430091554427,,AC004014.1,Oligo,GSE186538,6
4.50236843657678,-0.0016367736787551083,0.0393235052001896,-0.04162329045751538,0.9667990062284193,,AL512306.2,Astro,GSE186538,6
4.501864181130948,-0.02910220595632735,0.03418595655898208,-0.8512912577454551,0.3946075799985219,0.999842309794823,AC118758.3,Micro,GSE186538,6
4.501844261400067,-0.07039684054257092,0.0651928391093928,-1.0798247400216128,0.280220232058524,,AC083805.3,Astro,GSE186538,6
4.501503207039932,-0.15666784599508463,0.11366500941110476,-1.3783295915495573,0.16810155087233236,,DNAJC25-GNG10,OPC,GSE186538,6
4.501308150103513,-0.007604200722170083,0.03780186233138964,-0.20115942054674274,0.8405739205809875,0.9998990803785188,GRIN3A,Endo,GSE186538,6
4.501103839405778,0.03540038709652603,0.04019390177740597,0.8807402499158592,0.37845842611128344,0.9998990803785188,CRB2,Endo,GSE186538,6
4.501062656642211,0.024114028508657754,0.03750866238936334,0.6428922540169276,0.5202940159333012,0.9998990803785188,ZNF879,Endo,GSE186538,6
4.500770792217029,-0.05484775029753162,0.04768794943238559,-1.150138576943795,0.2500867997846883,,NT5DC4,Astro,GSE186538,6
4.500598280198808,-0.12765147141532432,0.0896126414931528,-1.4244806233624752,0.15430739025412016,,AL391152.1,OPC,GSE186538,6
4.500281258532542,-0.00681561436066035,0.05582435586130308,-0.12209033593856243,0.9028274754255106,,ACCSL,Astro,GSE186538,6
4.500070166110578,-0.015463825802753899,0.04219682047914866,-0.366468981007592,0.7140151546956301,,AC137735.2,Oligo,GSE186538,6
4.499812517349155,-0.0449996754725353,0.05461727391550841,-0.8239092185770512,0.4099911420216982,0.9998990803785188,LINC02284,Endo,GSE186538,6
4.499569993193657,0.02057236692581745,0.036131075770389064,0.5693815223369952,0.5690972536403894,0.9998990803785188,AL078581.3,Endo,GSE186538,6
4.499405211395154,-0.023724960753801587,0.04697461748227036,-0.5050591580177551,0.6135172861514402,,PLEKHG4,OPC,GSE186538,6
4.498805558234021,-0.04539410652004288,0.04454932732538704,-1.0189627822769487,0.3082206358893288,,AL591543.1,Oligo,GSE186538,6
4.498770888696748,-0.06054063666210239,0.05607641363213425,-1.0796096387200114,0.28031604743044447,,AC087897.2,OPC,GSE186538,6
4.498649986351839,-0.03443719113659992,0.045649796311223415,-0.7543777611146366,0.4506224213673553,,TCP11,Oligo,GSE186538,6
4.497998245239973,-0.00019450735418234742,0.03805184072250473,-0.005111641131917997,0.995921518221509,,AC093722.1,Oligo,GSE186538,6
4.4977578250911625,-0.004943924228875441,0.03515917526201151,-0.14061547781006145,0.8881737202087653,0.999842309794823,AC108734.4,Micro,GSE186538,6
4.49768425185915,-0.0036705742334462864,0.04520075211484277,-0.0812060433003495,0.9352780935329604,,DRD1,OPC,GSE186538,6
4.497650323770888,-0.03562087396106936,0.07403813995159561,-0.48111519257989793,0.6304346309200948,,TSPAN1,OPC,GSE186538,6
4.497364955960981,-0.013322959669925704,0.04694783150879304,-0.28378221616967325,0.776577283930802,,AC239799.1,OPC,GSE186538,6
4.497148477599391,-0.0283461928745536,0.04394500437089795,-0.6450378895246061,0.5189026321065385,,AC233702.7,Astro,GSE186538,6
4.496572765012151,-0.014563241264583445,0.043275551629922755,-0.3365235269355581,0.7364761131255566,,UMOD,Oligo,GSE186538,6
4.496524625028404,-0.05013920329635187,0.03726957911512096,-1.3453117659708014,0.17852457549602185,0.999842309794823,LINC01776,Micro,GSE186538,6
4.496437456488007,-0.024148148008164512,0.03574209845764375,-0.6756219989931852,0.4992806705767653,0.999842309794823,CYP2D6,Micro,GSE186538,6
4.496345943861097,0.0016959070407586276,0.03564840193879111,0.04757315751967024,0.9620564249960675,,HHIPL2,Oligo,GSE186538,6
4.4963435382828605,0.03693096406957286,0.03559016096213451,1.0376734207205434,0.2994221232498979,0.999842309794823,ZNF503-AS2,Micro,GSE186538,6
4.495941402041676,-0.053913153597036176,0.04729505118938457,-1.139932239023288,0.254314532494583,,AC097636.2,Astro,GSE186538,6
4.495914585392448,0.013348735682932067,0.033681227152432124,0.3963256927225157,0.6918647757085522,0.999842309794823,AC006213.1,Micro,GSE186538,6
4.495854375702177,0.022222699213867932,0.039392343439931775,0.5641375270743837,0.5726605403524961,,AC131971.1,Oligo,GSE186538,6
4.495361225896432,0.03807340762274146,0.03681325579766426,1.0342309257296705,0.30102821979251804,0.999842309794823,AC087762.1,Micro,GSE186538,6
4.494443710802038,0.009143922394880356,0.03415449440371357,0.26772237605971266,0.7889130247468208,0.999842309794823,BBOX1-AS1,Micro,GSE186538,6
4.494068764926353,-0.006774349258980117,0.03785604343146332,-0.17895027173784744,0.8579767486925214,0.9998990803785188,LAT,Endo,GSE186538,6
4.493546445737198,-0.04489142199554566,0.054123904759601965,-0.8294194994787697,0.4068670713067418,,CXCR5,Astro,GSE186538,6
4.493090776790983,-0.13566525285680456,0.10388833419059895,-1.30587571659303,0.1915948258254403,,AC015961.1,OPC,GSE186538,6
4.493058456036169,-0.02280763785177528,0.03431513080994809,-0.6646525108149453,0.5062727747118567,0.999842309794823,LINC02141,Micro,GSE186538,6
4.492732835100669,-0.03319529767190534,0.041828199630267904,-0.7936104820510711,0.4274222283185165,0.999842309794823,AL365259.1,Micro,GSE186538,6
4.49271959270236,-0.06418456605166543,0.051817653114906485,-1.238662158421863,0.21547063824161128,0.9998990803785188,LINC02362,Endo,GSE186538,6
4.492703166896816,-0.013188215365349837,0.041942824876310215,-0.31443316954072614,0.7531920670387537,,AC147651.3,Oligo,GSE186538,6
4.491627808497738,0.008102747703982392,0.039924087811062714,0.20295385939255378,0.8391710964682613,0.9998990803785188,HIST2H2BF,Endo,GSE186538,6
4.489971154207184,-0.07057204289675933,0.06170179355979065,-1.1437599918124453,0.252723186096663,,AC023824.3,OPC,GSE186538,6
4.489718292069502,-0.11676280778611518,0.08726403832560438,-1.3380403889909769,0.18088327106426472,,SOCS1,OPC,GSE186538,6
4.4896872813425865,-0.03343094112350415,0.05244571102318288,-0.6374389911260138,0.5238389374798633,,AC011495.2,OPC,GSE186538,6
4.489485309893346,-0.06189009822372725,0.05068475787609905,-1.2210790939362897,0.22205607438078778,,AC011816.2,Oligo,GSE186538,6
4.488268596721953,-0.033558477159131996,0.04627620793724663,-0.7251777674747972,0.4683429802526142,0.9998990803785188,RIMS4,Endo,GSE186538,6
4.487590632831992,-0.086980760300118,0.06139671574479441,-1.4167005391895537,0.15657049934652809,,SRGAP3-AS2,Oligo,GSE186538,6
4.487560637396666,0.004861986515656315,0.04717315906700639,0.10306679925230745,0.917909955015958,0.999842309794823,TBL1XR1-AS1,Micro,GSE186538,6
4.487260483397662,0.059500799825835456,0.033732404834515325,1.7639062532818193,0.07774776387573074,0.9983251565623685,FAM47E,Micro,GSE186538,6
4.487001605964395,0.015173936448832373,0.040009018692391006,0.379262899835086,0.704492646909193,0.9998990803785188,AC019211.1,Endo,GSE186538,6
4.486359666784847,0.0133332661042331,0.0535310478208657,0.24907538049415814,0.8033024729474806,0.9998990803785188,SFTA1P,Endo,GSE186538,6
4.486357584745503,0.018236333969601098,0.042709902643893356,0.4269813987086791,0.6693928762381318,0.999842309794823,HPD,Micro,GSE186538,6
4.485778555727378,0.003446764510425431,0.054525029420234704,0.06321435397788722,0.9495958148189247,0.999842309794823,LINC02267,Micro,GSE186538,6
4.485746952880896,-0.0317611250026359,0.04351886759489106,-0.7298242522828082,0.46549761813197976,0.9998990803785188,DLGAP1-AS1,Endo,GSE186538,6
4.485690526067368,-0.026116633786959075,0.04364245074826152,-0.5984227131882464,0.5495579141683455,0.9998990803785188,ZBTB20-AS2,Endo,GSE186538,6
4.485685159739604,-0.023545169623449533,0.03335833583196324,-0.7058256665456633,0.48029655847920705,0.999842309794823,AC022364.1,Micro,GSE186538,6
4.484407596953999,-0.03647139363753642,0.047246353394357184,-0.771940922786484,0.44014941828347265,,SLC2A7,Oligo,GSE186538,6
4.48374715245517,-0.0429307403579005,0.053020207659440856,-0.8097052473587624,0.4181096014479052,,AC004147.2,Oligo,GSE186538,6
4.483561672110766,0.015758896079208766,0.0431081655579717,0.36556638110745543,0.7146886651534402,,TAT-AS1,OPC,GSE186538,6
4.483409464032302,-0.05382798452515191,0.04727179471336965,-1.138691366628566,0.2548319048972306,,LINC01711,Astro,GSE186538,6
4.482688943421928,-0.007945841065212348,0.04608232221618236,-0.17242709748733256,0.863101770488274,,KCNH6,OPC,GSE186538,6
4.48261863647132,0.01920208176018826,0.03931416187183101,0.4884265833464644,0.6252477162342833,,AC072061.1,Astro,GSE186538,6
4.482583487334611,0.014879239787359954,0.044671053035805715,0.33308459900046733,0.7390704244753017,0.999842309794823,AC019069.1,Micro,GSE186538,6
4.482053722895581,-0.09374291678921778,0.042703190401186863,-2.195220448601713,0.02814778811894467,0.8237909990942963,TOMM20L,Micro,GSE186538,6
4.481795354517538,-0.04370200966210449,0.049511197675252,-0.8826692084637004,0.37741502336582655,,TRAT1,Astro,GSE186538,6
4.481457903869498,-0.005936823397196749,0.04424311834760408,-0.13418636883939825,0.8932552045174256,,FAAP24,OPC,GSE186538,6
4.480855845396158,0.061440123974205015,0.04117460089587497,1.4921850518862059,0.1356506399516355,,ZAP70,Astro,GSE186538,6
4.4803139106934955,-0.0925002783196973,0.06065770652314135,-1.5249550901567268,0.12727029960266564,,MTRNR2L6,Astro,GSE186538,6
4.479931447303168,0.017805805683917986,0.03860544632298641,0.46122522545001826,0.6446370254660834,,BMP4,Oligo,GSE186538,6
4.479847416026652,-0.0328277335117241,0.04517370430923708,-0.7267000573387006,0.4674097183057726,,AL731684.1,Oligo,GSE186538,6
4.479193607054683,0.022507593864620052,0.038773775604067334,0.5804849673256742,0.5615876212898107,0.9998990803785188,ZNF563,Endo,GSE186538,6
4.478807981412465,0.02619128676752545,0.03988360445001912,0.6566930729730697,0.511378289391988,,LINC00348,Oligo,GSE186538,6
4.478701619681325,0.02882472797260246,0.03868472791512415,0.7451190566945455,0.45619974972308364,,TMPRSS6,Oligo,GSE186538,6
4.478547356809681,-0.020912307226805062,0.04877319715793207,-0.4287663808277547,0.6680932471538312,0.999842309794823,TMEM40,Micro,GSE186538,6
4.478520301662729,-0.029460139706184586,0.04333588432435256,-0.6798093581219361,0.4966251804640852,,GSG1L2,Astro,GSE186538,6
4.478145622157233,0.006804940436052895,0.039222897119801786,0.17349407962568378,0.8622630810928565,0.999842309794823,COL22A1,Micro,GSE186538,6
4.478132443112711,0.007790247880163014,0.03636663464476449,0.21421415416244832,0.8303800588411003,0.9998990803785188,PSMC3IP,Endo,GSE186538,6
4.478086993729974,0.0017037162504001493,0.04470751685755431,0.038108049163823536,0.9696015336686258,,HLX,OPC,GSE186538,6
4.477663378014882,0.019215523169866106,0.030668820134112238,0.6265491494566207,0.5309548097862999,0.999842309794823,AC093523.1,Micro,GSE186538,6
4.476607927966878,-0.012271943259749651,0.04200093060602548,-0.2921826512574726,0.7701469754617354,,AP001496.1,Oligo,GSE186538,6
4.476264695939172,0.06716046931883876,0.05250863323407737,1.2790367065820436,0.20088413015045492,0.9998990803785188,PHLDA2,Endo,GSE186538,6
4.476262537099702,0.030200414241800366,0.0436986251968554,0.691106736327568,0.4894984672923809,,SIGLEC1,OPC,GSE186538,6
4.476054246769924,0.020707563682815906,0.04872255570679463,0.42500980054147947,0.6708295303198428,,AC018362.2,Astro,GSE186538,6
4.476040078343989,-0.04172708344644706,0.04370441806584945,-0.9547566423050606,0.33970077820980604,,GIP,Oligo,GSE186538,6
4.4758149062508865,-0.006384614460029721,0.04896387740415988,-0.13039438048031907,0.8962544123608835,,AL137847.1,Astro,GSE186538,6
4.4758149062508865,-0.006384614460029721,0.04896387740415988,-0.13039438048031907,0.8962544123608835,,AL590683.1,Astro,GSE186538,6
4.475330564701703,-0.01674338520660629,0.04887990020695928,-0.3425413132128786,0.7319435588245916,,C11orf97,OPC,GSE186538,6
4.474929262679219,-9.62897240832777e-05,0.04797624835778741,-0.002007029048315491,0.9983986235843678,0.9998990803785188,TBX1,Endo,GSE186538,6
4.473766655745751,-0.12568871521717537,0.0920858500163234,-1.364908020014969,0.17228196124416184,,AC090618.1,Oligo,GSE186538,6
4.4735573051127,-0.06919639987873294,0.060866201211189776,-1.1368608275492593,0.25559647005136,,COL17A1,Astro,GSE186538,6
4.473158076699873,-0.030157364560578485,0.049894206042533105,-0.6044261839715489,0.545560331797891,,AC106738.1,Astro,GSE186538,6
4.472707278834709,-0.019077579722020854,0.04327105315514717,-0.4408854957520612,0.6592958945270684,,CRYGB,Oligo,GSE186538,6
4.471973829795975,-0.027342769441073302,0.0329081279212083,-0.8308819482694338,0.4060403223656589,0.999842309794823,AL359237.1,Micro,GSE186538,6
4.471626278043017,-0.08458397397741477,0.06304431220020962,-1.3416590811364824,0.17970656025121823,,NPHS2,Astro,GSE186538,6
4.471359619722556,0.043370579657390836,0.0399018134083135,1.0869325464880908,0.2770666213500541,,AC092953.2,Astro,GSE186538,6
4.470720976045685,-0.0486267151437487,0.05561588983000659,-0.874331333947533,0.38193784001701514,,AQP7,Astro,GSE186538,6
4.470416362362133,-0.03341516594208076,0.04987676575019131,-0.669954545758665,0.5028867665414652,,AC117944.1,OPC,GSE186538,6
4.4702345152633765,-0.08084640963504049,0.05682569506121031,-1.422708680429796,0.1548206232067643,,AC011287.2,Oligo,GSE186538,6
